,0,1,2,3,4,5
243,0.6849611114468317,1.3704409332873286,1.498468023093774,-3.351859352182892,-0.7010057656936439,1.4264196602391044
244,-2.5952773923323216,-0.02131053879391054,-3.4217608952117495,-0.34116777442484825,0.1306948544745703,1.1674154839481972
245,-3.4498444349118564,0.7221161353874095,-2.308437119011951,-1.5996831472930708,0.4854124940126159,-0.265896933674723
246,-1.3700761956189744,1.4941476234378062,-1.1749187663610359,0.009816575168216879,-2.072157378936408,1.7001686284711681
247,0.5255667908565744,-1.5001481487699064,-1.3978264185027065,-2.454055129072791,-0.5878328301420126,-0.8893435963999883
248,0.599725828479885,3.1835429021510784,-0.012595996071609328,1.7415721449426425,-0.3907041120745891,-0.7502777917046499
249,-0.16250422447997703,-2.9340481389155304,-0.9543759776949825,1.1112565868892368,-1.2090572338141503,-0.39409936867383255
250,-2.2648290915505944,3.212453584118972,0.060596530057907216,0.823614004343761,0.9912547048484823,-0.4668204545256298
251,-2.392757824424765,1.6044335030505845,3.7650342629176983,-0.6176142824942232,0.22064206411266962,0.17024513937598496
252,1.6224118249700137,-0.6742553913448033,-3.691832990761318,-0.6664102962951493,0.8482123308103082,-0.3178145287959344
253,-1.6232508447496388,1.6981265668681473,0.8506928800199889,-3.256994590669798,0.009311253408785802,1.3234256010995278
254,3.7745212151480985,-1.261934132253415,2.402312939732372,0.7519580864249367,1.357903308004178,0.8725490808080227
255,-3.000164715553053,1.1660823331883456,-0.2506257960406515,-1.1073737779944515,-1.246521160358729,-2.007521487815654
256,-2.045041378535868,0.0907404662594331,-2.730823505231037,1.385525552679935,1.8209591820326096,2.1684168784652167
257,-3.003385234081377,-2.6722170743350295,0.5096482642251612,-2.529866734760061,0.5313539209069384,-0.9432039366342595
258,1.9930810817117228,1.1254517047491932,0.6782045585503225,-0.16008290013678028,-0.014486207687024688,1.3583635955957831
259,1.0940580317664272,-2.8996259114821155,1.5223739967078238,-0.8231745461035009,0.6278495089328313,-3.358738727805526
260,2.0932816955235776,0.08968089270787338,-0.6182981559009857,2.9023706240974567,2.740003676831691,-1.3935722153827768
261,0.2571717930353259,-0.6355412439573982,-0.32032368196034167,-0.784279830600564,2.0918399376265473,3.6164473720480785
262,2.5438170844235595,-0.638639014454796,-0.5596143102959763,-0.47614405863009157,-1.2277880305434188,3.1785302387100547
263,-0.5677472161203561,0.40214334182821254,-1.8614452824656533,-0.9089382582461614,0.8343471746782267,0.06402104606438819
264,-1.4740819383873536,-3.947709339958687,0.9286784661598642,-1.2504551077357426,0.2057501639218291,0.9660678504264908
265,2.3754529788598138,-0.19303198523495713,-1.6280097120079207,3.3280844032302976,-1.423227754705434,1.2275396851739542
266,1.0785244784037653,0.9701273733072222,-3.156051472275564,0.03695153297841003,1.3157801642366174,-2.947235537388011
267,2.8394988667947416,1.0632067764782613,-1.8640517464809592,-1.3831408293278868,0.6638760660201468,-0.35562610763737457
268,-0.8110222880478961,0.2945186485067044,-1.6537768540811015,1.197422991509102,0.572356696438959,-3.4697140018920933
269,-2.6336151993810497,1.4319684079595305,2.568457109664725,0.9862638519507421,1.526424620602885,-1.3877914684490933
270,-1.3231353225823272,-4.2262206452321465,-1.5476655344650236,0.5976557194875989,0.4546721831307785,0.18668934534986903
271,-3.310307426715484,1.704262904032781,-1.6539599589589549,1.0630821004427746,-0.005096532866941672,-1.1265354932811777
272,-2.4391619307073222,-2.398349625320159,-0.7951118876134498,-1.8373986056774205,0.3062343686705562,-0.24999714926312855
273,1.0641599800246304,0.8932577247368272,2.494876654239433,-1.5627838547745676,-1.9040741908504435,-1.7396970062528858
274,-1.992777847585189,1.709854154118851,1.3623508926263526,0.9515695261558053,-0.3242511614376884,0.47440541487460663
275,-1.214577802076037,-0.26584094684356874,0.5773906786777552,2.0124958902662673,-2.0250582011777407,2.998412266738799
276,1.5198059346782236,-2.044687297849699,0.6700930844767079,-0.5318065973952333,-0.9697446103195384,1.4176243083998035
277,0.34683799191900544,-0.7749627537920656,-2.355374259737398,-0.039087581680662176,1.001338811280938,3.918554759659333
278,0.4144871742628373,1.0307003585580068,2.1030530782109844,1.356249222638497,1.3502111208441834,-3.666803544802163
279,-0.8566537272407349,0.16215727302691718,-3.196405513578835,-1.814392794876032,-0.14136190137335802,0.9785166897992559
280,2.729126176289098,1.0768161110676386,0.8332479210593133,2.181820604977295,-2.1273520515809774,-2.4696866014918384
281,2.269114297381009,-1.307804726971419,0.8824620692136476,-1.7830484816507108,2.5362117298926465,-1.3824416428738004
282,2.6490745451460267,-0.40896591942625093,1.6740476320556121,1.7849322112775283,1.3074162691762048,3.1516699597363758
283,0.167097796145522,0.7483994836364483,0.4765374822168491,0.8104039311245224,0.5545634834072288,2.567736536695497
284,-0.14651842122606418,3.3481837530552117,0.2345062197040848,-2.1689607998836156,-0.945370840474463,2.312657739179108
285,-0.3630642207913706,1.1536167259127161,-0.6305786399440994,0.30077286155328586,-3.979614055548643,-1.0201457758481136
286,2.824153377658326,-1.7365984220759891,-1.3405812132924364,-1.6993272264242556,-2.2172436576148957,1.2368186039270395
287,0.6926213975119513,1.296126190812287,-0.651509778775968,-1.5776027688811336,-3.5834066220227125,2.2318916268485776
288,-0.6203783526436188,-0.6733842811980706,2.0181432593599533,-1.4865089232371975,-2.3382209834192813,-0.03174506685056322
289,0.13944543491412187,0.9814840487124705,-0.9463542146485606,0.4142986029505069,0.026179698624456904,-0.5010946912611471
290,-0.39155400210619185,1.3864064365094464,-1.6495763304484856,0.2836655798677965,-2.9385679402295075,-2.825250242343179
291,-0.3131186387322282,-1.482309960734427,0.907414460180636,-1.6419171876325676,0.4485608721124219,-0.4298005125615507
292,1.8363135897709046,-0.601261594291481,-0.45700409766446626,-1.7389629317857267,3.110722832542919,1.2618926648755462
293,1.929507018392437,0.011082047716609367,0.7973020760296645,-0.26878346003348064,1.8138431325135862,1.1583888103994866
294,-0.34066127203158025,1.669824876710572,0.841263394042576,-1.0945377147195745,1.7708747698618694,-3.0311408191311786
295,-0.7392892997868543,2.777807749722437,1.6134685086662728,3.049536766367897,-0.29272564773188847,-0.6709102267296512
296,-0.4622748457242416,-2.059621259499126,2.2647675824320244,-0.6074200380989865,-2.791148475260851,-1.7460492990980656
297,3.492710762400611,0.12333295066791905,-2.2430001732582703,-0.5415632276964102,2.309181602666075,0.6109123499309446
298,-1.5292533806289432,-0.7489747982098658,2.1553618922511824,-0.07648628900048493,-2.808354262946634,-0.6361384099504086
299,2.364881651733697,-1.2789924184802262,0.2712880491130054,-2.4180566195153697,-1.528049425726532,1.406792172138359
300,-0.3049717041390245,-0.030937513795291416,1.8284721512277722,-1.018845072925755,-0.057841786647330196,4.229952998905455
301,2.1411600917254594,-0.8315533334439742,-0.42978714234535964,-2.854448532481194,-2.036057187427537,2.686721953553529
302,0.139561494108408,-0.23510923425773278,-2.5709298006632784,3.288272625250235,-1.3303493984452084,-0.29782784837771636
303,0.021480198189099298,-0.04976124932879333,4.09291075612858,0.35397197117586643,-2.5481359181663077,-0.029193379289297106
304,1.9415879483998433,2.66002387523244,-1.8359162676072263,-1.700839242215907,1.1427640435211224,2.554619165233488
305,0.43064156762340033,0.2772771857566596,-1.934299546190108,-2.624801742527192,-3.5454051991816193,-1.081597742725382
306,0.35178327164899414,1.7518769035264157,-3.1403996928664792,-2.0568090976273226,-0.9751126439199318,-1.2157733002266156
307,-0.845601062334457,-0.4733111339782141,-2.105266209617618,-3.4399377705448195,0.11979371430999475,-2.6182330997791334
308,0.7923156907907369,-0.7828202497891281,-0.11072688835264888,-2.04727069970855,-1.7647969589550003,0.4390980195615892
309,0.24962494124321832,-1.8876507334690462,0.16962025168785466,-1.4290122012009023,-3.53962512247441,0.20232506315806376
310,2.343641397480826,0.48245667774526524,0.009224454279284089,-2.629739724292665,1.9714057652394077,1.4727884612351314
311,0.5059659952467186,-0.05241037908614565,-0.6754232539123919,-3.190256174096345,-0.6156659062752547,2.1172826349167906
312,2.752613537589035,-0.5304766691633027,-0.3972913154355471,-2.91495982339236,-0.14528520355696273,-2.732429387161477
313,-1.5537133379023915,-0.9580063720915941,-1.4013278396585505,-2.66548689792383,-2.652505095649892,0.04748099229824643
314,0.6652663549194813,0.7492780098479646,-1.4120932741588166,-0.3839088850916177,-1.8366349761218572,-1.176570747324548
315,-2.784483120907051,-0.497454557049938,-1.2729885718270548,-0.7735011401125114,-2.5653974917806033,1.8497968961213926
316,2.164498536771883,-1.722163244862295,-1.670141539915825,1.7069376150135396,0.4928589404433783,-1.227903422091062
317,0.955873568195436,2.635351175111637,0.18957024850272575,0.872734983965854,-0.06326462636377705,-2.9765989231407897
318,-3.826261337136038,-1.3062562228554664,-0.6554792485846663,-2.357284366293441,1.4255482777522097,-0.13832514316055367
319,-2.1679385904773896,1.3925041408710817,1.1837257347480525,2.8388559860040674,1.290574133309173,2.675194731804007
320,-0.5313435843439871,2.755037047943526,-0.006732187742599649,-2.4977370047709426,-0.3365382172831888,-0.02523217767499286
321,0.26330774556820025,-1.0455393573428418,-1.1863348262231477,-0.25241532876684936,-1.289603550693034,-2.0070406414219133
322,1.2859674750880483,-1.479201732581882,-0.28409023766933306,-3.1562729099256845,-2.2066446078853916,-1.9698503148354685
323,2.477782767461246,0.9493443810806337,-0.7767277854511754,-0.7979682691683498,-2.2663810884899602,-3.1711871853029363
324,0.96902016891418,3.771541971119145,2.194498843803496,1.3943473232484394,0.010958162167844065,-1.5821188965018527
325,-0.2941780069623672,1.3581110811134165,-0.44309879264298413,2.0244913277054106,0.764268956574675,1.7024245841815056
326,-1.9081919494341424,0.40677282884058474,-0.4436361138592604,-0.6941262895208435,1.536083706421591,0.2581541149950066
327,1.1961356700370747,-0.9292210383502741,2.8328183313281237,-0.0146566581601979,0.6350670304018893,1.8111204077108036
328,-1.7952032992410238,-3.0939976039508474,1.3833643912999118,0.566567115829101,1.5737565730056016,-2.6399747985907194
329,-1.0940312926772155,-0.9035206954226549,2.5612790530894554,3.2928468825489237,-1.641057300211414,1.1916400551652417
330,3.557447450247036,-0.4453474997726472,-0.14727213696544172,-0.6901824339661076,2.752346532769934,-1.26073210226643
331,0.24618341767534524,3.1710894652595982,-1.353351941989076,-0.046728348872676406,-1.99717007772274,-1.6236749848051648
332,3.002620386207486,1.429795161552203,-0.5243643797010256,2.4796989509817795,-1.3133007132975525,-1.031657132126301
333,-1.2324720157608224,-0.021992699422714423,0.4083491186020609,-1.991092013141328,2.4988923821927447,-1.5065799932056603
334,2.1717456890766487,3.2551363382307166,1.1463167145308208,0.2691650824312788,-0.8959130356003602,2.0328145948823106
335,2.5168479571875126,1.2760400144409498,2.850893810982872,-1.8795014587330172,1.265943776010202,0.2038017734569202
336,-1.6513096392612434,-0.45599417494765326,2.3980063437520736,2.899083140293781,-1.8464062314006457,2.0250102437131794
337,-0.7800934753537367,-0.9716559686698591,0.7672815663975392,1.1868959034770104,-1.3093592323197436,0.442064586031905
338,-2.6650382043854535,0.10253797520925723,2.1049229426180736,1.5315127514628815,0.3252526125333457,-1.2688060026104395
339,0.7788562429045331,-0.4749884396260011,0.22252490066620023,2.3353344986646114,3.0444528831082227,2.099664051157319
340,-1.0051575718344696,1.0190243381036996,-1.9816726209980073,-1.6795260309156692,1.105035992749488,-2.1072813265767723
341,-1.023578651671515,0.8518167624703308,-1.6875439504314405,-2.46100689963177,2.401695370155129,2.253292523570538
342,0.15588296616730357,1.46409515029511,0.06120091323691934,0.028400154171867698,-0.36064519099720105,-3.980972938566639
343,-0.2769550821115381,1.8757180952287102,2.499583512750375,-0.23277292133938143,1.4898612784635148,2.0722119766648923
344,-1.6602234087910128,1.7923281817431826,2.8309505034501754,-1.5311352905264766,-1.0493833459447375,-2.6015778401022516
345,-0.43917776608964587,0.46907393154980515,-1.7876339409318964,-3.6781087722024686,1.0377104348562405,1.560967265609574
346,1.4153920920757415,1.193537153172417,-1.3220295716736818,-2.1067068247509346,-1.874996204056758,2.655009226221173
347,0.37037692036829295,-3.4551675996349687,-1.352866514545684,-0.011368537140263868,-2.2950650769521497,1.3872691582452434
348,0.7577123791821219,1.4577480621610501,-3.1349366261820233,1.6660725679392598,1.4751693565897641,1.4912829300464905
349,-0.7039614337827107,0.00210440684896529,3.0339635445438677,1.349741480686304,0.8356310485702423,0.8085266979776238
350,1.29613570383475,-0.47415631082889487,-0.5094733127366986,-2.2266141850792174,2.6315788152543726,-2.7986825661092696
351,3.461106642344994,-0.7619745749926796,-0.23402961661482813,1.7224402875058642,-1.3733076908260902,-2.052964383585263
352,-0.1780779897236915,1.9051375082084903,-0.6271526425468599,-1.2934809908206635,3.4294553051229357,1.7813915464189645
353,-0.9538041758826497,2.4091737873499897,1.310966759755603,-0.6850756889848428,-1.228813019648408,-0.8737662632774583
354,0.4918889887853677,2.0463728006338524,-2.498719009021416,-1.3376889597948285,1.0447245750927454,-3.2519412571214223
355,-1.8432886931087724,-0.7442009860306262,3.722707469074919,-2.5436731837458213,0.25452352374917986,0.325002451075429
356,-0.5865906903789231,1.5456197556934157,-0.8391729445120912,-0.4652973306556252,2.6762134320180975,2.8317689231574006
357,1.6777149034709193,-1.550236429008013,-0.7586752220923998,1.1073046510168272,-1.7720374166384403,-0.36348828326525684
358,1.5696180401230873,1.4673841066105027,-1.1948163793054767,1.9654315407071463,1.7864050119518202,-0.043891280330631055
359,-1.834012591137487,0.6924328183714987,-3.450197787261171,1.9383518578592263,0.22933216119272437,1.653331316780581
360,2.063162238680291,1.5454258047478175,0.7669163767062894,2.3783670818606364,2.145845144883899,2.3442532128778373
361,-2.334843115429509,-2.5661195164242656,-0.540198301654355,-0.05894228863807527,0.7375230108067123,-2.019007729864344
362,1.401559608458217,0.13179718643375526,0.7951880587698144,-0.630289801885243,0.8469352891204132,4.471903028139797
363,0.17092959725409074,-3.06209613754161,-1.8657668951261783,2.702541341954654,-1.1897041112724107,-0.4777217272608745
364,1.2423068280885188,-1.7648445750105113,-0.9322033513926353,-1.0256617188018335,0.6569886544408101,-2.5143214550079507
365,-3.872658978386333,-0.3573765834821465,1.505101381539328,-0.08041848563276943,0.905287172039106,-2.5564320542165833
366,-2.5039184010090523,0.9827083610462068,0.570938265293365,-1.0324040836110795,2.6759805554669382,-1.0284528370312565
367,-1.9955196611217318,0.16621580167636907,-2.693238812794906,2.130554572553663,-1.0671337541448924,-1.3178025870058518
368,2.4893564589048918,1.3919765644098847,0.5911765363093879,1.2566701639969171,2.7689366187348616,-2.3730009070692804
369,-2.4773915795378008,-0.6019010716049253,1.6639665005699324,-2.090382311757224,-1.7329379649939236,1.3716482821170537
370,2.6952428219075895,1.8380236302104418,1.0445750398919422,1.0470093322812009,1.2907678452167897,0.8317437785596056
371,-1.3312053728147322,-0.25500066940570587,1.1966582713098726,-0.40358600291344526,-4.2788990996169485,0.5919988301033863
372,-0.4739705268745711,-2.2888948831383082,-0.561142571972022,1.1529883476129656,-0.7213058837615289,-1.283373979087358
373,-3.140164609205607,1.3478358830286563,0.1253350184540185,0.8568508074572865,-2.113123875259164,2.1955620198713435
374,0.7838364153432122,-0.8173747086890053,-0.7166044388416903,-1.0265965291314383,1.5468412128525504,-0.4916380939826954
375,-0.37126305016729333,2.684608127421365,-0.44529337635975175,-2.6485736555581973,-0.5072724067267211,-2.88005414395014
376,-0.20300643184538103,0.7714448088992754,-0.7645735336015944,-0.8321690047790797,0.12797289567815007,2.104384786721349
377,0.5353741771827085,-0.035881833450944534,0.3857097239699936,1.3795998230043391,4.2583059206777065,-1.765992878553483
378,-0.4749161686146408,3.13736569229283,1.5867676734604608,-0.7455264414034328,0.18926757822694285,-3.388021541903339
379,-0.2538996347784641,0.23838520294106136,3.016596279168601,-1.873361263859079,-0.0612689415992671,0.026371322382818363
380,-0.6208485259757364,1.4963341509142891,1.0243059293219412,2.237324566160776,-0.45689267716477033,-3.036580168501267
381,-1.6450279997064143,-1.1515167767883847,0.039016385094180706,2.4872300760389434,-3.2932414423789433,1.3469835260416705
382,-1.5171865155953257,0.2948271055521223,1.184249355503141,-3.496196827349781,-0.5168818868506664,0.4721034896103573
383,1.0206220222726134,-1.1983427822053452,-0.6566084785392778,-0.583062852367001,-2.8153250614109604,-1.980895740976071
384,0.12481428446200926,1.9278688002246556,2.8479188554652834,-0.050819565297083535,0.16594859730045908,-1.4484024654316627
385,-0.9837807180477434,1.2065488860649785,-0.012482914533609168,-0.5289847346992005,4.390162289311913,1.582251566925744
386,-1.2229217569111093,-2.25518088676371,0.39616336226828075,2.5202037334941574,1.7708887519635566,-2.1223300263271847
387,2.0299961386327015,-1.4274614673234343,0.9281089616812208,1.531342055807368,0.47075690304566997,2.5100919390922343
388,1.9848509362574092,1.3699035935312152,0.9948822308441772,0.09414977050080786,-1.2008343109108246,0.7071964819694729
389,-3.250084125758116,1.4806624485124367,0.3411703743416572,-0.3171202191113407,2.0179315063350316,1.1465230671008122
390,-2.7404304683374905,-1.9695970271669614,2.147944346653686,0.24020307162855659,1.0234403566869101,-1.4509523617710798
391,-3.3140636151848577,0.706494117837627,1.2199621776687808,0.5126873333675892,-1.8660574135544472,-0.5590780896925072
392,-0.53661444012657,-0.6308113807083622,1.5711290593487925,0.6002812985791248,3.0603004046339777,2.0517751353606943
393,2.41717174311988,2.1375025247928026,0.7222677594209053,-0.03863206182004042,-2.584596391609887,-1.819773240930095
394,-3.262225707199291,-0.6680656317976368,0.6787322119644204,1.0110088696943684,0.18261980018305124,2.4680092870098616
395,2.0138713433180113,1.9430498795900437,1.6256305574502417,1.1094027743571857,0.9715099927446813,-2.6156431585865834
396,0.6448144144470653,-1.3180029174261687,-1.0278345191902738,0.5783322113988909,2.547734605057669,-2.3109042636388013
397,-0.6598723688608601,-2.7666723534757622,-1.2613561293115283,-0.09755771672704228,0.12328733274735182,-2.6526276311569585
398,-0.3276126217591733,-0.9786390645044367,-0.8643709524755883,-4.364238605127712,0.38926988640443483,1.6373776785533334
399,-0.3374815374545683,-4.139612910554529,-2.0187152405993136,0.5861715685225288,0.23240883381570487,-1.2869708394199453
400,-2.875983809404077,-0.08683705265343367,-3.1812916943088556,1.880777222032525,0.34776310696213386,-1.6044061868248614
401,0.3924015529378755,-2.7980296350816447,-1.5046732294492138,-1.9351698762540002,1.8767955350514818,-1.7156519539560975
402,0.5533043035447633,-0.28066081113300534,0.5217306433823863,-0.2539543181946229,-4.2360081265792795,0.0612746905375392
403,-1.8818531787315305,0.4364866558031055,0.6949240027455659,-0.014428587708112062,2.7015087847576034,-3.2035895738835904
404,0.16520241667724456,2.5777097771482858,2.064962832493027,-0.8710847134516717,1.7779660387321226,-1.9278565993958452
405,-0.4181191414277974,4.384861489274957,-1.4560327566595332,1.3342159236439874,-0.731795121038755,0.38823000447093836
406,3.669779035466158,0.22731348328869228,2.1776227187154307,-0.5505616258189647,-0.5112360098209647,1.622159248169547
407,-0.8590064385871354,-0.8032718348449119,-0.7543128655704079,-2.6390290364447786,2.699882544816992,0.4176716663350586
408,0.04053678951101958,0.2081922865067689,-2.7505313888038763,-1.4465376392630667,-1.2983412887280088,1.1930435636570458
409,-1.1560044625525547,-2.231231187510183,1.3239018257297523,1.631300428431989,-1.078378230222674,3.3223710397123742
410,-4.39569450244144,0.15519980359325203,-1.5491394500190947,-0.164259601290901,-0.8460080782363999,0.7235651836847179
411,-2.60095410485764,0.13844621806972768,-0.3560678723622166,0.6733611528585932,0.9552622531932897,-0.5877380361799043
412,-2.181804556213388,-2.296247374374343,-2.1225438908613725,-0.2802650612189206,0.42998956487592555,-1.3013832712702742
413,2.024830160358202,0.5245301811913254,-2.6057133005867703,0.5054792254065434,-2.943454711592315,-0.2490928890500408
414,1.6368433478739224,-2.4321114337039207,-0.08354276260569549,-0.04315025625409863,-3.453980176987109,-1.329984969599681
415,3.1520544420297565,0.4010054265716887,-1.2361784624290104,2.8333834297794454,0.7675030616147493,-0.48091863978920646
416,-0.2889095029559261,1.6398977799436985,2.1159360067097683,-2.656517645476102,-1.6526693982915042,-0.6554076437750602
417,1.5040873414987574,1.9963609241110003,-0.17369047060759968,-2.3273470912792504,0.364086943451003,2.9594754832841295
418,0.9062672762943746,-0.0473077396712096,-0.5359245462866706,-0.7642516971873983,-3.6547234598926517,1.8418980505096982
419,-0.32421546748477414,-0.7240229799823448,-2.8759639828805197,-2.4534556557125353,2.06375416463679,-0.8995911829161587
420,0.28329164392167794,0.04579838316853824,-2.8134318883689735,3.339154843810631,-0.0009794028270508903,-1.98399655654794
421,3.3656023028142634,2.078351793523362,0.9872643226646467,0.25400159062415906,0.9411823164135491,0.23925947506921297
422,1.2440788577149542,-1.4657144986696622,-0.2835276130007891,1.7227727781851199,0.6370023909839837,3.1533167740600874
423,-1.7075337774134414,1.700216794384108,-2.0674933053793207,-0.2872970123670928,2.7230516272393537,-0.2725754446924338
424,0.2963774113104396,-1.6023879862499313,0.7347057905801444,-2.939905588319036,-1.5866736592236732,-1.9091806039512371
425,0.46494093273499093,-0.43161306277836875,-1.9064269841365622,0.540045157564812,0.6655809152121162,-0.7399336171476154
426,2.119177349305682,-0.3715510592543314,1.6692497472964272,1.0999279037291823,2.982262446905512,2.133860041099778
427,-2.4645007890046013,0.7221887535376972,-0.3739146639882076,-1.0465679507322756,-0.005625972549314184,-3.8510363212847287
428,-1.203162618911695,-0.8599689027372825,0.6827366259498566,0.8938416085975778,-1.9797101371767853,-3.2618566898031256
429,1.5432828519252855,-0.35425499607848465,0.113728402710227,1.0858769826792702,0.5379280853100656,-3.034125613140337
430,0.03722505669844978,2.804845685349008,-1.582601244234163,2.799388952086213,-2.2869460655257043,0.31443723260422907
431,-3.9238681010092344,-1.8423155097020416,-0.3918210407906635,1.1874443528958336,-0.4907269879061582,-1.2647342137911268
432,2.2663372172645673,-0.2237080992055116,-0.8620245998444513,0.36828573529882114,0.38142797702949505,1.309514552510274
433,0.8638874775005743,-2.5481198590723277,3.9532295594110973,1.0667462509576797,-0.41179854320154163,-0.6215422487050315
434,1.3852930904698049,-1.084139811980167,-1.8209165912847336,-0.82162141572128,-0.5974359953272623,-1.0441933375003054
435,1.6110875809558358,1.4891389202886334,3.7605132134004062,1.2650458303637135,0.5702790629468062,0.13597304279527833
436,-1.3385294885891827,-0.26205900791660675,-0.3192360231204443,-2.714727890604175,1.3210716244603082,2.933294103968514
437,2.448688900747822,0.7481376373636239,0.34107165389400684,0.3569301734664396,-1.60669595298046,3.799406387286224
438,-1.5966633963381494,1.8121727724610093,0.2972563652556248,2.1395065431860694,1.9169682273757722,1.0823968208207067
439,0.9170456884353593,1.1224624009137454,-1.6782774370347098,-0.32661796549351063,0.0013026459109175548,0.05048434794954204
440,-0.11922115296627478,-0.6537440824820653,1.8191705101725013,-2.131940541154198,3.1631074032804545,0.639770741270544
441,0.12039262757258662,-0.755053929583795,1.2010795472577946,0.25669503728185905,0.8594904297643655,1.4839901491906184
442,0.7399630914490984,1.455044486446285,0.31642865266338216,0.9137649164451824,2.097954913290515,-1.1289404492074762
443,-1.6108031927079947,0.4718058913876133,-0.18547423738810664,-1.7475387902994175,-1.8421122381858934,-0.2235621182616443
444,0.0836088594490434,-0.12039103168197585,-0.8484038010611075,1.1450540649791474,-0.5560898667078895,-4.660643597337442
445,-3.2331726838265205,0.024425024164562714,-2.415087901335146,-1.3049639478658537,1.1444964263458424,1.0584028489287443
446,0.6325115828741135,-1.844572059957681,-2.449010961710326,-0.6331890528971096,-2.170724357949876,-0.08039468437566999
447,1.0991140721433457,2.361823802021398,1.7941451884632675,0.8979946225347568,2.6512699296609155,-0.9306341288430247
448,-1.9550562075101596,1.5279123414973714,-2.0595711654154494,3.1430294807763612,-0.11690383645348312,0.14393125960907227
449,1.8545971438548046,-1.4573823527813925,-2.937805571895775,-0.9907146973983032,1.9130706335390633,0.6267102544310514
450,2.8384814850114592,2.2538033919353833,1.2392665493817443,2.13266194785367,1.369662478621577,0.40291823330520593
451,1.8524901473165745,-1.7921905473981492,2.3085506619849605,1.0460843418671395,0.08049804430895868,1.7152156539626464
452,0.4827211228015784,-0.01984012131933177,3.231857884692781,-2.491909967209369,-0.6863474481990659,-0.7975563054302137
453,-0.592505807099931,-1.6812243949700756,-0.04032561529395107,-1.2838778980564025,-0.04813177132446089,0.876297343901288
454,3.19442110337285,0.23413829159709554,-0.7925020680795445,-0.14769557197397454,2.325049701864332,-2.5229547335044034
455,-0.2785543333270093,-0.6354464734779093,-3.0732692509683055,-0.08847526227935809,-2.1120307235428037,-1.9443325232910844
456,-0.26846343080910273,-0.36174671844156325,2.7255908330120473,-1.1339826959110697,-1.690781970874875,1.1566195976116074
457,0.7088192525065873,1.2672922661328272,-2.2177807705342856,-2.4535656552824947,-2.076473212940125,-0.5438878283356816
458,-3.3661727926745044,-2.4893936702412645,-1.8023979629497267,0.7377669102367737,1.1528368990987348,1.4536199748141883
459,-0.03455088796287775,-1.3601589000190026,1.1260915944619505,-1.9458883179126052,-0.07117329310703546,0.7931157031972322
460,0.627046469947599,2.7263300798942804,1.3266099102887354,2.2431236408202073,0.5055773899118936,3.059997165686916
461,0.47453325093706056,1.6017956257949901,-2.593467899922326,-0.33795138941720904,3.0899131915248788,-0.6358241810868606
462,1.1377017043470392,1.159524248042314,-1.8318665911339185,-2.368860256401887,-2.473455171007053,-1.034969939449434
463,3.205468679200255,0.5003103245325455,-0.6486604282145318,1.415445288853241,1.2862131845838611,3.082878596318201
464,-1.4379959866795633,-1.186407885681068,2.128931806875924,-2.1221648113753764,-0.31919969841423335,-0.7169049133747238
465,3.281893359707702,-0.4694493869937544,1.923660926388684,2.227349614690059,0.5663676476528359,2.1943062474755894
466,1.1961012828974376,-1.1004079831862579,2.9932851875010975,-2.303207715433626,-1.8457841355852809,0.8796933467519041
467,-1.411031266626075,0.5031533795466858,-0.9961997736602655,1.545393090562282,-0.7415633804449664,-3.4330537799341543
468,-2.319684546299575,0.3448465036809667,-1.548693914860774,-0.9094469210650082,-0.34793638338129895,0.07245852601083591
469,-3.212686277242537,1.2640325991013164,0.07854955352593507,-1.4668811454529616,2.6915011882331275,1.4658526369983953
470,-2.2771964017164246,-0.06781643573047624,0.16033503077087818,-0.5624083916517648,0.3572718547910796,0.35164080123231667
471,-3.1204328788870663,0.6014241699479079,2.114688474311129,-1.4922744954631915,0.6684641845860506,-0.9391729256393591
472,0.1164445423320064,-0.568858526036065,0.5195416890120361,1.4580240751352216,-0.5241874492794629,-1.4892891876451806
473,-0.07738599247683098,-2.2056624908024247,-1.1512465858505863,-0.643817621311646,-2.128259239501685,3.1539912734804627
474,1.847832482530432,-0.8292890344116017,-0.3870229293108629,-0.8779281321585053,-1.0765660151557621,3.883552708419497
475,-1.0727146921665542,-0.34360032174503896,2.4717747875317766,1.9616794771236545,1.8982647408849216,1.5262399033379994
476,0.9553985459372285,-0.7421152822682808,1.2473345307105355,-1.2474896080617226,-2.8177929691659798,0.7128073862834094
477,-1.027945808779538,0.8248418593948825,-0.3207530537329637,1.8863386358901666,-3.445374282209024,1.1099666533068007
478,0.46698220513561317,-2.0608890932772272,2.3858542800595286,-0.12497574307287529,-1.822465967944015,-2.2550274012373537
479,2.0270623596687143,1.7600320083999854,1.6743577876952411,0.3467425734133025,0.9297390116223179,1.3154457740843757
480,1.915577138853508,-2.0568975278130583,1.4672485371639041,-0.4253948517975168,-2.382733203975138,2.278500897749831
481,-1.6353884372106373,-0.7918430246098085,-1.556253926632496,-0.050545869015422795,0.7649825296759865,-1.8312583980031838
482,1.817066886640215,1.921032505584499,0.5879520650924537,0.6805313949055503,3.6227262466419408,1.9257008851122457
483,-2.110747395565691,1.677275481710061,2.4572398167815237,1.0884079687876893,1.250113719093342,-2.292556808872075
484,0.07485969707898477,2.733546221814523,3.1928198037937,-0.4518269710458389,-0.1275577341797396,-1.8297945987867061
